,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,error_classification,duration,cur_id,batch_id,GT_sql
198,44a25f09-82e4-4df7-9135-59d7c70e1de2,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1962,SELECT bank.bname FROM customer JOIN bank ON customer.branch_id = bank.branch_id WHERE customer.credit_score<100,What are the names of banks that have loaned money to customers with credit scores below 100?,,CE2,38.4700000286102,142,4,SELECT T2.bname FROM loan AS T1 JOIN bank AS T2 ON T1.branch_id  =  T2.branch_id JOIN customer AS T3 ON T1.cust_id  =  T3.cust_id WHERE T3.credit_score  <  100
199,93d559e7-e254-43e6-a3e4-30183110e0cd,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1856,SELECT DISTINCT customers.customer_details FROM policies JOIN customers ON policies.customer_id = customers.customer_id WHERE policies.policy_type_code = 'deputy' OR policies.policy_type_code = 'uniformed',Find the names of customers who either have an deputy policy or uniformed policy.,WHERE policies.policy_type_code = 'deputy' OR policies.policy_type_code = 'uniformed',"D1a, D1c",44.7230000495911,143,4,"SELECT DISTINCT t2.customer_details FROM policies AS t1 JOIN customers AS t2 ON t1.customer_id  =  t2.customer_id WHERE t1.policy_type_code  =  ""Deputy"" OR t1.policy_type_code  =  ""Uniform"""
200,98ec22f8-ff91-49f6-97ec-149af63893ca,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1287,SELECT person.name FROM person WHERE person.gender = 'males' ORDER BY person.age ASC,Find the name and age of all males in order of their age.,WHERE person.gender = 'males' ,D1b,21.4289999008179,144,4,SELECT name FROM Person WHERE gender  =  'male' ORDER BY age
201,e4960cd0-1a5d-4450-9a13-ede32a42c0da,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,285,SELECT DISTINCT room.blockcode FROM room WHERE room.unavailable = 1,Tell me the distinct block codes where some rooms are available.,WHERE room.unavailable = 1,D1,18.6999998092651,145,4,SELECT DISTINCT blockcode FROM room WHERE unavailable  =  0
202,d7adc0e3-8499-4fa6-a63d-d78ec500ebc4,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1456,SELECT COUNT( * ) FROM student WHERE student.sex = 'f' AND student.age<25,How many girl students who are younger than 25?,WHERE student.sex = 'f' AND student.age<25,D1a,16.5450000762939,146,4,SELECT count(*) FROM student WHERE sex  =  'F' AND age  <  25
203,d33d57dc-24ad-46a8-91e5-14504fc9b26a,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1602,SELECT staff.nickname FROM staff WHERE staff.first_name = 'Janessa' AND staff.last_name = 'Janessa Sawayn',What is the nickname of the employee named Janessa Sawayn?,WHERE staff.first_name = 'Janessa' AND staff.last_name = 'Janessa Sawayn',D1,50.2990000247955,147,4,"SELECT nickname FROM Staff WHERE first_name = ""Janessa"" AND last_name = ""Sawayn"";"
204,f889fbd4-354b-4ee3-bbdb-61dc2af32351,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1839,SELECT player.player_api_id FROM player JOIN player_attributes ON player.player_fifa_api_id = player_attributes.player_api_id WHERE player.height >= 180 AND player_attributes.overall_rating > 85,List all of the player ids with a height of at least 180cm and an overall rating higher than 85.,"player.player_fifa_api_id = player_attributes.player_api_id, JOIN, player_attributes, ON",E1,43.7219998836517,148,4,SELECT player_api_id FROM Player WHERE height  >=  180 INTERSECT SELECT player_api_id FROM Player_Attributes WHERE overall_rating  >  85
209,1ffc49ad-9d7c-4a74-b6f3-609efb7f378a,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1902,SELECT employees.employee_name FROM employees WHERE employees.employee_id NOT IN (SELECT circulation_history.employee_id FROM circulation_history),List the employees who have not showed up in any circulation history of documents. List the employee's name.,,,12.5929999351501,151,4,SELECT employee_name FROM Employees EXCEPT SELECT Employees.employee_name FROM Employees JOIN Circulation_History ON Circulation_History.employee_id = Employees.employee_id
210,f40ebca2-ddef-4a36-8374-a9672ed065f1,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,613,SELECT airports.name FROM airports WHERE airports.elevation BETWEEN 50 and 50,Find the name of airports whose altitude is between -50 and 50.,WHERE airports.elevation BETWEEN 50 and 50,D1,256.493000030518,152,4,SELECT name FROM airports WHERE elevation BETWEEN -50 AND 50
211,5e5d291a-1513-40b0-a06a-1c4130eabe59,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2015,"SELECT DISTINCT artist.artist_name , artist.country FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE song.resolution > 900",Find the name and country of origin for all artists who have release at least one song of resolution above 900.,"WHERE song.resolution > 900, DISTINCT","A2a, AN2, A1f",65.0239999294281,153,4,"SELECT T1.artist_name ,  T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T2.resolution  >  900 GROUP BY T2.artist_name HAVING count(*)  >=  1"
212,9c3ccb49-fb5f-4a55-9454-2b32c9a45d0f,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2217,SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'goal' INTERSECT SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'mid',What are the names of all schools that have students trying out for the position of goal and 'mid'-field.,WHERE tryout.ppos = 'goal' INTERSECT SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'mid',D1,71.1979999542236,154,4,SELECT cName FROM  tryout WHERE pPos  =  'goalie' INTERSECT SELECT cName FROM  tryout WHERE pPos  =  'mid'
213,a22cc026-68f8-420c-948c-4d150a31a933,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1144,SELECT COUNT( * ) FROM salary JOIN team ON salary.team_id = team.team_id_br WHERE team.name = 'Boston Red Stockings' AND salary.salary = 2000,How many players were in the team Boston Red Stockings in 2000?,WHERE team.name = 'Boston Red Stockings' AND salary.salary = 2000,BF4,35.1420001983643,155,4,SELECT count(*) FROM salary AS T1 JOIN team AS T2 ON T1.team_id  =  T2.team_id_br WHERE T2.name  = 'Boston Red Stockings' AND T1.year  =  2000
214,fd21af8a-f5a6-4052-8541-5c4587217751,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1901,"SELECT draft_copies.document_id , COUNT( * ) FROM draft_copies GROUP BY draft_copies.document_id ORDER BY COUNT( * ) DESC LIMIT 1",Which document has the most draft copies? List its document id and number of draft copies.,,,37.1429998874664,156,4,"SELECT document_id , count(copy_number) FROM Draft_Copies GROUP BY document_id ORDER BY count(copy_number) DESC LIMIT 1;"
215,4a66f570-91dc-4ac3-bcd2-375157e571d9,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1252,"SELECT project_staff.date_from , project_staff.date_to FROM project_staff WHERE project_staff.role_code = 'researchers'",When did researchers start and stop working?,WHERE project_staff.role_code = 'researchers',D1b,24.2670001983643,157,4,"SELECT date_from ,  date_to FROM Project_Staff WHERE role_code  =  'researcher'"
216,aeb41bbe-73cd-4d30-a5f0-65a6fe542b4d,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2009,"SELECT MAX( files.duration ) , AVG( song.resolution ) FROM files JOIN song ON files.f_id = song.f_id ORDER BY song.languages ASC",What are the maximum duration and resolution of songs grouped and ordered by languages?,,AN2,51.4939999580383,158,4,"SELECT max(T1.duration) ,  max(T2.resolution) ,  T2.languages FROM files AS T1 JOIN song AS T2 ON T1.f_id  =  T2.f_id GROUP BY T2.languages ORDER BY T2.languages"
217,00aa83f4-6d9e-4ead-a1df-96f4a9868549,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,775,"SELECT university.school , university.location FROM university WHERE university.affiliation = 'public'",What are the public schools and what are their locations?,WHERE university.affiliation = 'public',D1a,13.7829999923706,159,4,"SELECT school ,  LOCATION FROM university WHERE affiliation  =  'Public'"
218,bb620645-4dc9-4a66-8366-fa92f09312c6,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2056,SELECT COUNT( * ) FROM physician JOIN prescribes ON physician.employeeid = prescribes.physician WHERE physician.name = 'John',Find the number of patients' prescriptions physician John Dorian made.,WHERE physician.name = 'John',"D1, CE2, CM6, BL1",90.0989999771118,160,4,"SELECT count(T1.SSN) FROM patient AS T1 JOIN prescribes AS T2 ON T1.SSN  =  T2.patient JOIN physician AS T3 ON T2.physician  =  T3.employeeid WHERE T3.name = ""John Dorian"""
219,7dec5a85-f5ae-413e-81e0-b710b83d333f,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2350,"SELECT routes.src_ap , airports.name , COUNT( * ) FROM routes JOIN airports ON routes.src_apid = airports.apid GROUP BY routes.src_ap ORDER BY COUNT( * ) DESC","Find the number of routes and airport name for each source airport, order the results by decreasing number of routes.","routes.src_ap , airports.name , COUNT( * )",BL2,63.172000169754,161,4,"SELECT count(*) ,  T1.name FROM airports AS T1 JOIN routes AS T2 ON T1.apid  =  T2.src_apid GROUP BY T1.name ORDER BY count(*) DESC"
220,916f5b31-a45d-425d-a546-f43ff09ee3cd,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2292,SELECT sportsinfo.onscholarship FROM sportsinfo JOIN student ON sportsinfo.stuid = student.stuid WHERE student.major = 600 AND sportsinfo.onscholarship = 'y',Show student ids who are on scholarship and have major 600.,"WHERE student.major = 600 AND sportsinfo.onscholarship = 'y', sportsinfo.onscholarship","D1a, BL1, CL1",131.09299993515,162,4,SELECT StuID FROM Student WHERE major  =  600 INTERSECT SELECT StuID FROM Sportsinfo WHERE onscholarship  =  'Y'
221,17c08518-c7ff-4697-a2fd-681899f59628,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1756,SELECT COUNT( * ) FROM model_list JOIN car_makers ON model_list.maker = car_makers.id WHERE car_makers.maker = 'American Motor Company',What is the number of car models created by the car maker American Motor Company?,WHERE car_makers.maker = 'American Motor Company',BF4,50.4759998321533,163,4,SELECT count(*) FROM CAR_MAKERS AS T1 JOIN MODEL_LIST AS T2 ON T1.Id  =  T2.Maker WHERE T1.FullName  =  'American Motor Company';
222,01dc0e6e-35a2-4e20-8191-75c58fd8d6e6,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,789,SELECT university.school FROM university WHERE university.founded > 1850 OR university.affiliation = 'public',What are the schools that were either founded before 1850 or are public?,"university, WHERE university.founded > 1850 OR university.affiliation = 'public'",D1a,20.2360000610352,164,4,SELECT school FROM university WHERE founded  >  1850 OR affiliation  =  'Public'
223,41de7555-1a52-42d1-96b4-e8248cf14c8b,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1868,"SELECT products.product_color , COUNT( * ) FROM order_items JOIN products ON order_items.product_id = products.product_id JOIN order_items ON orders.order_id = order_items.order_id GROUP BY order_items.product_id",Show all product names and the number of customers having an order on each product.,"products.product_color , COUNT( * ), order_items.product_id","BL1, BN1",98.9810001850128,165,4,"SELECT T2.product_name ,  count(*) FROM Order_items AS T1 JOIN Products AS T2 ON T1.product_id  =  T2.product_id JOIN Orders AS T3 ON T3.order_id  =  T1.order_id GROUP BY T2.product_name"
224,4d4d9d36-673c-4ba3-b2c1-f01ae131f0b2,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1327,SELECT student.lname FROM student WHERE student.sex = 'f' ORDER BY student.age DESC,"What are the last names of female students, ordered by age descending?",WHERE student.sex = 'f' ,D1a,19.4340000152588,166,4,"SELECT LName FROM STUDENT WHERE Sex  =  ""F"" ORDER BY Age DESC"
225,320f1e22-6cf8-4362-8d80-e9dec5197cd3,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2006,SELECT artist.artist_name FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.country = 'UK' AND song.languages = 'English',What are the names of all singers that are from the UK and released a song in English?,WHERE artist.country = 'UK' AND song.languages = 'English',D1a,77.210000038147,167,4,"SELECT artist_name FROM artist WHERE country  =  ""UK"" INTERSECT SELECT T1.artist_name FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T2.languages  =  ""english"""
226,424ef0bc-a0d1-42d6-aff4-21e9ab18b264,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2005,SELECT artist.artist_name FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.country = 'UK' AND song.languages = 'English',Return the names of singers who are from UK and released an English song.,WHERE artist.country = 'UK' AND song.languages = 'English',D1a,8.76400017738342,168,4,"SELECT artist_name FROM artist WHERE country  =  ""UK"" INTERSECT SELECT T1.artist_name FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T2.languages  =  ""english"""
227,c75d55f2-0e62-406f-8eb9-41e39d947df0,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,681,SELECT tv_channel.id FROM tv_channel GROUP BY tv_channel.id HAVING COUNT( * ) > 2,find id of the tv channels that from the countries where have more than two tv channels.,tv_channel.id,BN1,22.914999961853,169,4,SELECT id FROM tv_channel GROUP BY country HAVING count(*)  >  2
228,00aa74c0-daa2-4934-baf7-09d893f6fa73,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1325,SELECT faculty.room FROM faculty WHERE faculty.rank = 'professors' AND faculty.building = 'NEB',What are the rooms for members of the faculty who are professors and who live in building NEB?,WHERE faculty.rank = 'professors' AND faculty.building = 'NEB',"D1a, D1b",20.2070000171661,170,4,"SELECT Room FROM FACULTY WHERE Rank  =  ""Professor"" AND Building  =  ""NEB"""
229,bc0fa504-c606-457d-9c77-cc1a5dbc14dd,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1964,SELECT AVG( customer.credit_score ) FROM customer JOIN loan ON customer.cust_id = loan.cust_id,What is the average credit score for customers who have taken a loan?,,,37.6900000572205,171,4,SELECT avg(credit_score) FROM customer WHERE cust_id IN (SELECT cust_id FROM loan)
230,a819c357-dfb2-470a-a40f-a0b204a5196e,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2215,SELECT tryout.cname FROM tryout JOIN player ON tryout.pid = player.pid WHERE player.pname LIKE '%D%',Which colleges does each player with a name that starts with the letter D  who tried out go to?,,D1,70.470999956131,172,4,SELECT T1.cName FROM  tryout AS T1 JOIN player AS T2 ON T1.pID  =  T2.pID WHERE T2.pName LIKE 'D%'
231,ad862ea3-38ee-42de-bd63-c18b74d3d43a,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2219,SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'mid' EXCEPT SELECT tryout.cname FROM tryout WHERE tryout.ppos = 'goalies',What are the names of the schools with some players in the mid position but no goalies?,"WHERE player.pname LIKE '%D%', WHERE tryout.ppos = 'goalies'",D1b,27.9019999504089,173,4,SELECT cName FROM  tryout WHERE pPos  =  'mid' EXCEPT SELECT cName FROM  tryout WHERE pPos  =  'goalie'
232,44ba9887-de3b-44e4-bcff-ee13bfd284ef,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,45,SELECT COUNT( * ) FROM medicine WHERE medicine.fda_approved = 'no',How many medicines have the FDA approval status 'No' ?,WHERE medicine.fda_approved = 'no',D1a,11.7369999885559,174,4,SELECT count(*) FROM medicine WHERE FDA_approved  =  'No'
233,7e57daf3-73d4-458e-89c3-1ecf0363954d,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1611,SELECT addresses.state_province_county FROM addresses JOIN staff ON addresses.address_id = staff.staff_address_id GROUP BY addresses.state_province_county HAVING COUNT( * ) >= 2,List the states which have between 2 to 4 staffs living there.,COUNT( * ) >= 2,F1,43.1900000572205,175,4,SELECT T1.state_province_county FROM Addresses AS T1 JOIN Staff AS T2 ON T1.address_id = T2.staff_address_id GROUP BY T1.state_province_county HAVING count(*) BETWEEN 2 AND 4;
234,bd6d3647-5780-4937-b047-08f2372f7a77,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1608,SELECT addresses.zip_postcode FROM addresses JOIN staff ON addresses.address_id = staff.staff_address_id WHERE staff.first_name = 'Janessa' AND staff.last_name = 'Janessa Sawayn',What is the zip code of the hosue of the employee named Janessa Sawayn?,WHERE staff.first_name = 'Janessa' AND staff.last_name = 'Janessa Sawayn',D1,68.1240000724792,176,4,"SELECT T1.zip_postcode FROM Addresses AS T1 JOIN Staff AS T2 ON T1.address_id = T2.staff_address_id WHERE T2.first_name = ""Janessa"" AND T2.last_name = ""Sawayn"";"
235,db30585b-965e-4d73-8d98-8e782534908b,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2035,SELECT park.city FROM college WHERE college.city = 2001,List the 3 highest salaries of the players in 2001?,"park.city, WHERE college.city = 2001","I2, BL1, KA1b, BF4",97.6059999465942,177,4,SELECT salary FROM salary WHERE YEAR  =  2001 ORDER BY salary DESC LIMIT 3;
236,45396211-5460-47ab-8458-86df86067136,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2338,"SELECT lessons.lesson_id FROM lessons JOIN staff ON lessons.staff_id = staff.staff_id WHERE staff.first_name = 'Janessa, last name as Sawayn' AND staff.last_name = 's'","List lesson id of all lessons taught by staff with first name as Janessa, last name as Sawayn and nickname containing letter 's'.","WHERE staff.first_name = 'Janessa, last name as Sawayn' AND staff.last_name = 's'","D1, D1",88.3280000686646,178,4,"SELECT T1.lesson_id FROM Lessons AS T1 JOIN Staff AS T2 ON T1.staff_id = T2.staff_id WHERE T2.first_name = ""Janessa"" AND T2.last_name = ""Sawayn"" AND nickname LIKE ""%s%"";"
237,53641903-dd2e-4457-991f-1a987ad29040,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1115,SELECT artist.artist_name FROM artist WHERE artist.gender = 'male' AND artist.gender = 'male',What are the names of all male British artists?,WHERE artist.gender = 'male' AND artist.gender = 'male',F4,30.4969999790192,179,4,"SELECT artist_name FROM artist WHERE country  =  ""UK"" AND gender  =  ""Male"""
238,ddc18010-39c0-4f9c-9077-c80ca262dcf7,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,284,SELECT DISTINCT room.blockcode FROM room WHERE room.unavailable = 1,What are the unique block codes that have available rooms?,WHERE room.unavailable = 1,D1,27.9610002040863,180,4,SELECT DISTINCT blockcode FROM room WHERE unavailable  =  0
239,9df7bab3-88ce-4e6a-a390-6136a33f3a54,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,686,"SELECT department.name , department.num_employees FROM department JOIN management ON department.department_id = management.department_id WHERE management.temporary_acting = 'yes'",Show the name and number of employees for the departments managed by heads whose temporary acting value is 'Yes'?,WHERE management.temporary_acting = 'yes',D1a,36.3020000457764,181,4,"SELECT T1.name ,  T1.num_employees FROM department AS T1 JOIN management AS T2 ON T1.department_id  =  T2.department_id WHERE T2.temporary_acting  =  'Yes'"
