Unnamed: 0,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,open_ended_feedback,error_classification,duration,cur_id,batch_id,GT_sql
292,8fbd048a-b795-436c-9177-f04ffccdaba2,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,991,"SELECT bank.city, bank.bname FROM bank JOIN loan ON bank.branch_ID = loan.branch_ID",Find the city and name of bank branches that provide business loans.,,,"F4, BL3",122.022000074387,289,5,"SELECT T1.bname ,  T1.city FROM bank AS T1 JOIN loan AS T2 ON T1.branch_id  =  T2.branch_id WHERE T2.loan_type  =  'Business'"
293,7a9c38ee-ef12-469a-80d7-17b75baa1242,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,330,SELECT Course.CName FROM Course WHERE Course.CID = 1,What are the names of courses with 1 credit?,,,"F4, BF4",71.6230001449585,290,5,SELECT CName FROM COURSE WHERE Credits  =  1
294,29d8ec18-89d6-4e03-9787-d217f662b70f,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1061,"SELECT song.song_name FROM genre JOIN song ON genre.g_name = song.f_id WHERE song.languages = ""English"" OR song.languages = ""modern""",What are the names of the songs that are modern or sung in English?,,,"BF4, D1a",36.9300000667572,291,5,"SELECT song_name FROM song WHERE genre_is  =  ""modern"" OR languages  =  ""english"""
295,78ab2353-2012-45ab-95f9-8bfdf89ed0f0,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1264,"SELECT Player.pName FROM Player WHERE Player.pName LIKE ""% a %""",Find the players whose names contain letter 'a'.,,,"A1b, D1a",22.1779999732971,292,5,SELECT DISTINCT pName FROM Player WHERE pName LIKE '%a%'
296,03d045f0-6c76-4e32-8747-1ad8d8631bc6,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,626,SELECT TV_series.Channel FROM TV_series GROUP BY TV_series.Channel HAVING COUNT(*) > 2,What are the ids of all tv channels that have more than 2 TV channels?,,,"A1b, BN1, CL1",49.7960000038147,293,5,SELECT id FROM tv_channel GROUP BY country HAVING count(*)  >  2
297,355279d9-974b-45c9-84ce-0c6bd53b1b35,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,986,"SELECT customer.cust_name, customer.acc_bal FROM customer JOIN loan ON customer.cust_ID = loan.cust_ID WHERE customer.no_of_loans > 5000",What are the names and account balances for customers who have taken a total amount of more than 5000 in loans?,,,"BN1, CL1, A1f, AN2",170.588999986649,294,5,"SELECT T1.cust_name ,  T1.acc_type FROM customer AS T1 JOIN loan AS T2 ON T1.cust_id  =  T2.cust_id GROUP BY T1.cust_name HAVING sum(T2.amount)  >  5000"
298,09de3964-042d-41d5-8fea-2c03b554234b,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,661,"SELECT Artist.Name FROM Artist WHERE Artist.Name LIKE ""% a %""",What are the names of artist who have the letter 'a' in their names?,,,"D1, A1f, AN2",40.8540000915527,295,5,"SELECT Name FROM ARTIST WHERE Name LIKE ""%a%"""
299,af74c8f0-af65-4665-856c-bf7638128d54,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1056,"SELECT genre.g_name, genre.rating FROM genre WHERE genre.g_name = ""oder""","List the names of all genres in alphabetical oder, together with its ratings.",,,"F3, D1, KA1b",25.8410000801086,296,5,"SELECT g_name ,  rating FROM genre ORDER BY g_name"
300,33340e35-e641-4a27-9d23-2c7b30ce66b9,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,430,SELECT COUNT(DISTINCT Dorm_amenity.amenity_name) FROM Dorm_amenity,Find the number of distinct amenities.,,,"BL1, F3, KA1b, A2a",603.588999986649,297,5,SELECT count(*) FROM dorm_amenity
301,850ef88a-1e43-4531-979d-d30c73c2a5f6,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1132,"SELECT MIN(film_market_estimation.Low_Estimate), MIN(film_market_estimation.High_Estimate) FROM film_market_estimation",Return the low and high estimates for all film markets.,,,"BL1, L4, A2a",15.327999830246,298,5,"SELECT Low_Estimate ,  High_Estimate FROM film_market_estimation"
302,e52d5d51-1905-4cd2-99a0-8f08785befcc,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1335,SELECT branch.Name FROM branch JOIN membership_register_branch ON branch.Branch_ID = membership_register_branch.Branch_ID ORDER BY branch.membership_amount DESC LIMIT 3,What are the names for the 3 branches that have the most memberships?,,,"L4, E1",15.3420000076294,299,5,SELECT name FROM branch ORDER BY membership_amount DESC LIMIT 3
303,c14ac7d5-b3b4-4db0-b934-b0f7a8b9fa9a,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1279,SELECT DISTINCT College.state FROM Tryout JOIN College ON Tryout.pID = College.cName,What are the different states that had students successfully try out?,,,"E1, BE5, F4",142.608000040054,300,5,SELECT DISTINCT T1.state FROM college AS T1 JOIN tryout AS T2 ON T1.cName  =  T2.cName WHERE T2.decision  =  'yes'
304,0780e05f-bd85-4bb0-b673-7251f1f38899,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,860,"SELECT pilot.Pilot_name, aircraft.Model FROM pilot JOIN pilot_record ON pilot.Pilot_ID = pilot_record.Pilot_ID JOIN aircraft ON pilot_record.Aircraft_ID = aircraft.Aircraft_ID WHERE aircraft.Fuel_Propulsion = ""flied""",Show the names of pilots and models of aircrafts they have flied with.,,,"F3, BE5, F4",17.5549998283386,301,5,"SELECT T3.Pilot_name ,  T2.Model FROM pilot_record AS T1 JOIN aircraft AS T2 ON T1.Aircraft_ID  =  T2.Aircraft_ID JOIN pilot AS T3 ON T1.Pilot_ID  =  T3.Pilot_ID"
305,49f9d216-cd4e-48b2-a517-1123cc78ea0f,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,437,SELECT COUNT(*) FROM Dorm,How many dorms have amenities?,,,"CM6, BL1, F3",89.7619998455048,302,5,SELECT count(DISTINCT dormid) FROM has_amenity
306,80d77c54-b308-4229-a31c-5a8e7f56692a,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,960,"SELECT journalist.Name, event.Date FROM news_report JOIN event ON news_report.journalist_ID = event.Event_ID JOIN journalist ON news_report.Event_ID = journalist.journalist_ID",Show the names of journalists and the dates of the events they reported.,,,"CM6, BL1, BE5",55.2610001564026,303,5,"SELECT T3.Name ,  T2.Date FROM news_report AS T1 JOIN event AS T2 ON T1.Event_ID  =  T2.Event_ID JOIN journalist AS T3 ON T1.journalist_ID  =  T3.journalist_ID"
307,671f8e8c-64d4-4a33-bddb-3b77122a8f0b,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,678,"SELECT Customer.FirstName, Customer.LastName FROM Customer WHERE Customer.Email = ""luisg @ embraer.com.br""","What is the first name and last name of the customer that has email ""luisg@embraer.com.br""?",,,"D1, BE5",59.3359999656677,304,5,"SELECT FirstName ,  LastName FROM CUSTOMER WHERE Email  =  ""luisg@embraer.com.br"""
308,ff3eca44-3c9c-4945-8128-f7227fa278f1,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1051,"SELECT COUNT(*) FROM artist WHERE artist.gender = ""VALUE""",How many artists are male and how many are female?,,,"F3, D1, BL3, AN2",27.2599999904633,305,5,"SELECT count(*) ,  gender FROM artist GROUP BY gender"
309,bcdcc957-1038-4c82-84ce-aee86d46c5b8,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1047,"SELECT song.country FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.gender = ""Bangla"" AND song.languages = ""female""",What countries are the female artists who sung in the language Bangla from?,,,"F3, AN2, BL3, D1a",169.818000078201,306,5,"SELECT T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T1.gender  =  ""Female"" AND T2.languages  =  ""bangla"""
310,262f11e3-a2af-460c-99fe-85ccedd5de06,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,373,SELECT DISTINCT Tryout.pPos FROM Tryout,What are the unique types of player positions in the tryout?,,,"L5, A2a, D1a",15.2780001163483,307,5,SELECT count(DISTINCT pPos) FROM tryout
311,954b79f0-ac23-4b39-8083-33286aaa13ed,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,677,"SELECT AVG(Track.UnitPrice) FROM Genre JOIN Track ON Genre.GenreId = Track.GenreId WHERE Genre.Name = ""jazz""",Find the average unit price of jazz tracks.,,,"L5, A2a, D1a",12.194000005722,308,5,"SELECT AVG(UnitPrice) FROM GENRE AS T1 JOIN TRACK AS T2 ON T1.GenreId  =  T2.GenreId WHERE T1.Name  =  ""Jazz"""
312,7bae72fb-dcc5-48a8-80fa-a2995cbeb7e8,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1011,"SELECT COUNT(*) FROM train WHERE train.name LIKE ""% Express %""",How many trains have 'Express' in their names?,,,"D1, D1a",20.853000164032,309,5,"SELECT count(*) FROM train WHERE name LIKE ""%Express%"""
313,cf506f13-e766-4307-9acf-9cad7c141ded,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1256,"SELECT aircraft.Aircraft, match.Winning_Aircraft FROM aircraft JOIN match ON aircraft.Aircraft_ID = match.Winning_Aircraft GROUP BY match.Winning_Aircraft HAVING COUNT(*) >= 2",List the names of aircrafts and that won matches at least twice.,,,"D1, BL2",73.1310000419617,310,5,SELECT T1.Aircraft FROM aircraft AS T1 JOIN MATCH AS T2 ON T1.Aircraft_ID  =  T2.Winning_Aircraft GROUP BY T2.Winning_Aircraft HAVING COUNT(*)  >=  2
314,121dde50-599a-403e-8fb1-e9212d25e04b,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1265,"SELECT Player.pName FROM Player WHERE Player.pName LIKE ""% a %""",Who are the players that have names containing the letter a?,,,"A1b, BL2",17.9010000228882,311,5,SELECT DISTINCT pName FROM Player WHERE pName LIKE '%a%'
315,ca90d37f-c877-450e-bc27-a20a52161022,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,4,SELECT COUNT(*) FROM management,How many acting statuses are there?,,,,5.22399997711182,312,5,SELECT count(DISTINCT temporary_acting) FROM management
316,768867cf-273c-4160-b9a1-92aa17e3cae5,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,756,SELECT * FROM people,"Show the names of people, and dates and venues of debates they are on the affirmative side.",,,"A1b, BL1, CE2",31.1150000095367,313,5,"SELECT T3.Name ,  T2.Date ,  T2.Venue FROM debate_people AS T1 JOIN debate AS T2 ON T1.Debate_ID  =  T2.Debate_ID JOIN people AS T3 ON T1.Affirmative  =  T3.People_ID"
317,07ab4bd0-97d3-4501-9c05-18e5b748dd8b,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,746,"SELECT COUNT(*) FROM Player_Attributes WHERE Player_Attributes.overall_rating > 80 AND Player_Attributes.preferred_foot = ""left-footed""","Of all players with an overall rating greater than 80, how many are right-footed and left-footed?",,,"BL1, F3, BL3, AN2, CE2",29.3359999656677,314,5,"SELECT preferred_foot ,  count(*) FROM Player_Attributes WHERE overall_rating  >  80 GROUP BY preferred_foot"
318,42be4176-bd2e-414f-a5f4-b5e30f8a625d,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1088,"SELECT Block.BlockCode, COUNT(*) FROM Block JOIN Room ON Block.BlockFloor = Room.BlockCode GROUP BY Block.BlockCode",Find the number of rooms for different block code?,,,"CE2, F3, BL3, AN2",16.9390001296997,315,5,"SELECT count(*) ,  T1.blockcode FROM BLOCK AS T1 JOIN room AS T2 ON T1.blockfloor  =  T2.blockfloor AND T1.blockcode  =  T2.blockcode GROUP BY T1.blockcode"
319,5e30cf49-06cc-4f91-9438-5dced424796b,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1317,"SELECT Problem_Log.problem_id, Problems.date_problem_reported FROM Problems JOIN Problem_Log ON Problems.problem_id = Problem_Log.problem_id WHERE Problem_Log.problem_log_id = 10","For the problem with id 10, return the ids and dates of its problem logs.",,,"BL1, E1, CE2",22.4589998722076,316,5,"SELECT problem_log_id ,  log_entry_date FROM problem_log WHERE problem_id = 10"
320,26a5b6b3-bad2-4c08-9ee7-6bc88cf3cfdb,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,548,"SELECT COUNT(*) FROM Lessons WHERE Lessons.lesson_status_code = ""cancelled""",How many lessons have been cancelled?,,,"BL1, E1, D1a",8.25999999046326,317,5,"SELECT count(*) FROM Lessons WHERE lesson_status_code = ""Cancelled"";"
321,75e7907e-a22e-4fdc-96da-99ce0dbc0670,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,159,SELECT people.Name FROM people ORDER BY people.Date_of_Birth DESC,List all people names in the order of their date of birth from old to young.,,,"K2, D1a",11.4289999008179,318,5,SELECT name FROM people ORDER BY date_of_birth
322,322988c2-c0ad-4bac-a800-1ae3efaf8835,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,375,SELECT * FROM College,How many students got accepted after the tryout?,,,"CM6, BL1, K2, F4",27.5980000495911,319,5,SELECT count(*) FROM tryout WHERE decision  =  'yes'
323,f2eab911-7f3b-48aa-9235-1b850c68526d,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1064,"SELECT song.song_name, song.genre_is, song.artist_name FROM genre JOIN song ON genre.g_name = song.f_id WHERE song.languages = ""English"" ORDER BY song.rating","List the id, genre and artist name of English songs ordered by rating.",,,"F4, D1a, CE2, CM6",37.4229998588562,320,5,"SELECT f_id ,  genre_is ,  artist_name FROM song WHERE languages  =   ""english"" ORDER BY rating"
324,fe87e350-f185-43a3-9abb-7392e65d0295,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1217,"SELECT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id WHERE Customer_Orders.shipping_method_code = ""FedEx""",Show the names of customers having an order with shipping method FedEx and order status Paid.,,,"CE2, BL1, F4, D1a",15.9969999790192,321,5,SELECT T1.customer_name FROM customers AS T1 JOIN customer_orders AS T2 ON T1.customer_id  =  T2.customer_id WHERE shipping_method_code  =  'FedEx' AND order_status_code  =  'Paid'
325,e6f4216c-0222-480c-a356-1c63c68fc028,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,930,"SELECT party.Lieutenant_Governor, party.Comptroller FROM party WHERE party.Party = ""democratic""",Who are the lieutenant governor and comptroller from the democratic party?,,,"F4, D1a",322.581000089645,322,5,"SELECT Lieutenant_Governor ,  Comptroller FROM party WHERE Party  =  ""Democratic"""
326,430eb6d9-14e8-40ad-9004-bfbf5a72c792,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1220,"SELECT Student.Fname FROM Student WHERE Student.Fname LIKE ""% a %""","Find the first names of students whose first names contain letter ""a"".",,,"A1b, D1a",14.9059998989105,323,5,SELECT DISTINCT Fname FROM STUDENT WHERE Fname LIKE '%a%'
327,16595cc5-0701-4b5c-828e-22731cd2fab5,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,745,"SELECT AVG(Player_Attributes.overall_rating) FROM Player_Attributes WHERE Player_Attributes.preferred_foot = ""VALUE VALUE"" AND Player_Attributes.preferred_foot = ""left-footed""",What is the average rating for right-footed players and left-footed players?,,,"A1b, F3, BL3, AN2",51.2820000648499,324,5,"SELECT preferred_foot ,  avg(overall_rating) FROM Player_Attributes GROUP BY preferred_foot"
328,f484996b-e53e-46f7-a926-4a6b6772aea9,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,612,"SELECT COUNT(DISTINCT Cartoon.Written_by) FROM Cartoon WHERE Cartoon.Written_by = ""Joseph Kuhr""",What is the number of cartoones written by Joseph Kuhr?,,,"BL1, F3, BL3, AN2",14.2109999656677,325,5,"SELECT count(*) FROM Cartoon WHERE Written_by = ""Joseph Kuhr"";"
329,e6467c3f-c516-4aa8-84ec-a950a0169190,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,712,"SELECT enzyme.name FROM enzyme WHERE enzyme.name LIKE ""% ALA %""","Which enzyme names have the substring ""ALA""?",,,"BL1, D1",11.9179999828339,326,5,"SELECT name FROM enzyme WHERE name LIKE ""%ALA%"""
330,95160eb4-4687-4034-ac78-ac388f6f86b8,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,831,SELECT School.School_name FROM School JOIN endowment ON School.School_id = endowment.School_id WHERE endowment.amount <= 10,List all the names of schools with an endowment amount smaller than or equal to 10.,,,"D1, AN2",28.4530000686646,327,5,SELECT T2.school_name FROM endowment AS T1 JOIN school AS T2 ON T1.school_id  =  T2.school_id GROUP BY T1.school_id HAVING sum(T1.amount)  <=  10
331,291354f0-7b41-4491-a4f2-8c340f0dc5d1,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1377,"SELECT Student.city_code, AVG(Student.Age) FROM Student GROUP BY Student.city_code",Find the number and average age of students living in each city.,,,"L5, AN2",14.5799999237061,328,5,"SELECT count(*) ,  avg(age) ,  city_code FROM student GROUP BY city_code"
332,8321642d-5497-4959-9d3d-b324c3f16c32,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,1247,"SELECT SUM(airport.Total_Passengers) FROM airport WHERE airport.Airport_Name = ""London""",What are the total number of domestic passengers at all London airports?,,,"L5, BL1, D1",22.7160000801086,329,5,"SELECT sum(Domestic_Passengers) FROM airport WHERE Airport_Name LIKE ""%London%"""
333,7ed3198e-22f2-445e-9b3d-02501ed6e822,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,707,SELECT medicine.name FROM medicine JOIN medicine_enzyme_interaction ON medicine.id = medicine_enzyme_interaction.medicine_id GROUP BY medicine_enzyme_interaction.medicine_id HAVING COUNT(*) > 1,"For every medicine id, what are the names of the medicines that can interact with more than one enzyme?",,,"BL1, BL3",1367.02200007439,330,5,"SELECT T1.id ,  T1.Name FROM medicine AS T1 JOIN medicine_enzyme_interaction AS T2 ON T2.medicine_id  =  T1.id GROUP BY T1.id HAVING count(*)  >=  2"
334,c6a40bde-0d23-4a48-823c-a8aa4da9cbe2,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,562,SELECT COUNT(*) FROM airports GROUP BY airports.city HAVING COUNT(*) > 3,What is the count of cities with more than 3 airports?,,,"BL1, D1, BL3",20.7130000591278,331,5,SELECT count(*) FROM (SELECT city FROM airports GROUP BY city HAVING count(*)  >  3)
335,4742e663-8821-4dfe-90f7-042c01ce064a,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,982,"SELECT bank.bname, SUM(loan.amount) FROM bank JOIN loan ON bank.branch_ID = loan.branch_ID GROUP BY loan.branch_ID","What are the names of the different bank branches, and what are their total loan amounts?",,,"BL1, BN1",13.0929999351501,332,5,"SELECT sum(amount) ,  T1.bname FROM bank AS T1 JOIN loan AS T2 ON T1.branch_id  =  T2.branch_id GROUP BY T1.bname"
336,ec29ce89-d3a8-4b45-9cb6-8ec41151e758,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,853,"SELECT Products_for_Hire.daily_hire_cost FROM Products_for_Hire WHERE Products_for_Hire.product_name LIKE ""% Book %""",What are the daily hire costs for the products with substring 'Book' in its name?,,,"D1, BN1",18.3369998931885,333,5,SELECT daily_hire_cost FROM Products_for_hire WHERE product_name LIKE '%Book%'
337,486b6d37-ce21-42c3-9028-018665052581,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,836,"SELECT SUM(budget.total_budget_percent_invested) FROM budget JOIN School ON budget.School_id = School.School_id WHERE School.School_name = ""Glenn""","What is the total budget amount for school ""Glenn"" in all years?",,,"BL1, D1",22.3759999275208,334,5,SELECT sum(T1.budgeted) FROM budget AS T1 JOIN school AS T2 ON T1.school_id  =  T2.school_id WHERE T2.school_name  =  'Glenn'
338,0d6e2b94-874b-4234-9bcc-0969694e2abd,708f683f-b848-43b9-9d1d-d0c98134ab5c,zhengning,697,SELECT Employee.LastName FROM Employee JOIN Customer ON Employee.EmployeeId = Customer.SupportRepId GROUP BY Customer.LastName HAVING COUNT(*) <= 20,What are the last names of employees who serve at most 20 customers?,,,"CM6, BL1",15.0310001373291,335,5,SELECT T1.LastName FROM CUSTOMER AS T1 JOIN EMPLOYEE AS T2 ON T1.SupportRepId  =  T2.EmployeeId GROUP BY T1.SupportRepId HAVING COUNT(*)  <=  20
